,QuestionId,Age,AnsRank,Votes,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
0,3185.0,927,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,3185.0,927,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3210.0,26,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3210.0,27,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3210.0,106,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3326.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3326.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3326.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3326.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3326.0,9,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3380.0,597,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,10,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3404.0,10,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,12,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,26,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,53,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,123,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3404.0,370,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3408.0,37,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3408.0,38,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3408.0,40,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3408.0,189,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,3436.0,290,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,3447.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,3447.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
9,3447.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3447.0,2,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
1,3447.0,2,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
2,3447.0,2,4,0.0,0.987640296269,1.0,1.0,0.0,0.263722397476
3,3447.0,2,4,1.0,0.987640296269,1.0,1.0,0.0,0.263722397476
0,3447.0,4,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
1,3447.0,4,4,0.0,0.987640296269,0.8,0.64,0.0,0.179818887451
0,3447.0,5,4,1.0,0.992584177762,0.8,0.64,0.4,0.179818887451
0,3466.0,32,4,0.0,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
1,3466.0,32,4,0.0,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
2,3466.0,32,4,0.0,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
3,3466.0,32,4,1.0,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,3466.0,33,4,0.0,0.0,0.666666666667,0.444444444444,-0.166666666667,0.169398907104
0,3466.0,35,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3466.0,71,4,1.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,3466.0,200,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,3466.0,388,4,1.0,0.0,0.5,0.25,0.0,0.12925170068
0,3466.0,390,4,0.0,0.0,0.5,0.25,0.0,0.12925170068
0,3466.0,391,4,0.0,0.0,0.5,0.25,0.0,0.12925170068
0,3466.0,394,4,0.0,0.0,0.5,0.25,0.0,0.12925170068
1,3466.0,394,4,0.0,0.0,0.5,0.25,0.0,0.12925170068
0,3466.0,637,4,1.0,0.0,0.444444444444,0.197530864198,0.0,0.0851063829787
0,3466.0,638,4,0.0,0.708988698401,0.444444444444,0.197530864198,0.0,0.0851063829787
0,3477.0,569,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3477.0,569,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3477.0,570,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
1,3477.0,570,4,1.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,595,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,769,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,929,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,931,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,965,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3477.0,1020,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3505.0,18,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3529.0,324,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3529.0,616,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,3529.0,617,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3529.0,620,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3529.0,734,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3554.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3554.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3554.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3554.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3554.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3554.0,733,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,3561.0,27,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3561.0,27,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,3561.0,28,4,0.0,0.99662917171,0.8,0.64,0.6,0.179818887451
1,3561.0,28,4,0.0,0.99662917171,0.8,0.64,0.6,0.179818887451
2,3561.0,28,4,0.0,0.99662917171,0.8,0.64,0.6,0.179818887451
0,3561.0,30,4,0.0,0.99662917171,0.666666666667,0.444444444444,0.5,0.169398907104
0,3571.0,8,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3604.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3604.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3604.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3604.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,3604.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3604.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3609.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3609.0,6,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3670.0,28,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
1,3670.0,28,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3670.0,29,4,0.0,0.990730222202,1.0,1.0,0.5,0.263722397476
0,3740.0,35,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3740.0,36,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,3751.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,3751.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
7,3751.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
8,3751.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3751.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3751.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3751.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3751.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3751.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3751.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3751.0,4,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3751.0,15,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3780.0,666,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3796.0,676,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3796.0,676,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,3813.0,3,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,3813.0,3,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
7,3813.0,3,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3813.0,4,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
1,3813.0,4,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
2,3813.0,4,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
3,3813.0,4,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,3813.0,5,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
1,3813.0,5,4,0.0,0.320973629603,1.0,1.0,0.0,0.263722397476
0,3813.0,9,4,1.0,0.0,0.8,0.64,-0.2,0.179818887451
0,3813.0,502,4,0.0,0.0,0.8,0.64,-0.2,0.179818887451
0,3825.0,716,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3825.0,717,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
1,3825.0,717,4,1.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,3825.0,725,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3825.0,725,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,3825.0,726,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
1,3825.0,726,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,3825.0,727,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,3825.0,754,4,0.0,0.992584177762,0.8,0.64,0.2,0.179818887451
0,3825.0,757,4,0.0,0.992584177762,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3825.0,758,4,0.0,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,3825.0,759,4,0.0,0.995365111101,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,3825.0,763,4,0.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
1,3825.0,763,4,0.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
2,3825.0,763,4,1.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,3825.0,799,4,0.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,3825.0,821,4,0.0,0.995880098756,0.666666666667,0.444444444444,0.333333333333,0.169398907104
0,3825.0,863,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
1,3825.0,863,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
2,3825.0,863,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
3,3825.0,863,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3825.0,864,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3825.0,865,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
1,3825.0,865,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
2,3825.0,865,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3825.0,896,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3825.0,898,4,0.0,0.993820148135,0.666666666667,0.444444444444,0.166666666667,0.169398907104
0,3869.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3869.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3869.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3869.0,5,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3869.0,6,4,0.0,0.987640296269,1.0,1.0,0.5,0.263722397476
1,3869.0,6,4,0.0,0.987640296269,1.0,1.0,0.5,0.263722397476
2,3869.0,6,4,1.0,0.987640296269,1.0,1.0,0.5,0.263722397476
0,3869.0,10,4,0.0,0.987640296269,1.0,1.0,0.5,0.263722397476
0,3869.0,29,4,0.0,0.987640296269,1.0,1.0,0.5,0.263722397476
0,3869.0,30,4,0.0,0.987640296269,1.0,1.0,0.5,0.263722397476
0,3869.0,33,4,0.0,0.987640296269,0.8,0.64,0.4,0.179818887451
0,3869.0,469,4,0.0,0.987640296269,0.8,0.64,0.4,0.179818887451
0,3876.0,82,4,0.0,0.320973629603,0.8,0.64,0.4,0.179818887451
1,3876.0,82,4,0.0,0.320973629603,0.8,0.64,0.4,0.179818887451
0,3876.0,83,4,0.0,0.320973629603,0.8,0.64,0.0,0.179818887451
1,3876.0,83,4,0.0,0.320973629603,0.8,0.64,0.0,0.179818887451
0,3876.0,84,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3876.0,84,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,87,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,337,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,339,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,340,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,343,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,346,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3876.0,374,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3876.0,375,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,3876.0,375,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3876.0,382,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,3876.0,382,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3876.0,521,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3876.0,527,4,1.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,3876.0,528,4,0.0,0.0,0.571428571429,0.326530612245,0.0,0.137724550898
0,3876.0,573,4,1.0,0.0,0.5,0.25,0.0,0.12925170068
0,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
5,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
6,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
7,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
8,3934.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
9,3934.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
10,3934.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
11,3934.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,3934.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3934.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,3934.0,2,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,3,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,4,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,7,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,13,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3934.0,13,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,58,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3934.0,58,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,155,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3934.0,155,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3934.0,239,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,3970.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3970.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3970.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,3970.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,3970.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3970.0,706,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,3970.0,708,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3970.0,709,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,3970.0,709,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,3970.0,809,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4007.0,413,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,4007.0,413,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
2,4007.0,413,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
3,4007.0,413,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,4007.0,414,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4015.0,536,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4015.0,537,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4015.0,546,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
1,4015.0,546,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,4015.0,766,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4015.0,767,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4015.0,817,4,0.0,0.0,0.444444444444,0.197530864198,0.0,0.0851063829787
1,4015.0,817,4,0.0,0.0,0.444444444444,0.197530864198,0.0,0.0851063829787
2,4015.0,817,4,1.0,0.0,0.444444444444,0.197530864198,0.0,0.0851063829787
0,4015.0,818,4,0.0,0.981460444404,0.444444444444,0.197530864198,0.0,0.0851063829787
0,4015.0,877,4,0.0,0.981460444404,0.4,0.16,0.0,0.032
0,4109.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4109.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,4109.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,4109.0,2,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,4109.0,2,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,4109.0,3,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,4109.0,3,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
2,4109.0,3,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4109.0,4,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
1,4109.0,4,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
2,4109.0,4,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4113.0,359,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4113.0,359,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4113.0,360,4,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
1,4113.0,360,4,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,4128.0,416,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
1,4128.0,416,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,4128.0,417,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
1,4128.0,417,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
2,4128.0,417,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,4128.0,419,4,0.0,0.990730222202,1.0,1.0,0.25,0.263722397476
0,4128.0,424,4,0.0,0.990730222202,0.8,0.64,0.2,0.179818887451
0,4139.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4139.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,4139.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,4139.0,5,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
4,4139.0,5,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,4139.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4139.0,6,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4139.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4139.0,7,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4139.0,8,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,4139.0,8,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
2,4139.0,8,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
3,4139.0,8,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
4,4139.0,8,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4139.0,9,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4175.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4175.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,4175.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,4175.0,1,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,4175.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
1,4175.0,2,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,4175.0,315,4,0.0,0.981460444404,1.0,1.0,0.0,0.263722397476
0,4175.0,316,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4175.0,318,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4175.0,324,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4175.0,369,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4175.0,761,4,0.0,0.981460444404,0.8,0.64,0.0,0.179818887451
0,4326.0,16,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4326.0,25,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4326.0,56,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4362.0,471,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4384.0,400,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4506.0,540,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4520.0,12,4,0.0,-0.00926977779797,1.0,1.0,0.0,0.263722397476
0,4520.0,13,4,0.0,-0.00926977779797,1.0,1.0,0.0,0.263722397476
0,4520.0,535,4,0.0,0.0,0.8,0.64,0.0,0.179818887451
0,4520.0,536,4,0.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
1,4520.0,536,4,1.0,0.0,0.666666666667,0.444444444444,0.0,0.169398907104
0,4520.0,537,4,0.0,0.981460444404,0.666666666667,0.444444444444,0.0,0.169398907104
0,4527.0,2,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
1,4527.0,2,4,0.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
2,4527.0,2,4,1.0,-0.345693037064,1.0,1.0,0.0,0.263722397476
0,4559.0,6,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4559.0,7,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4559.0,10,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4559.0,12,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4573.0,8,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4573.0,9,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4573.0,12,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4623.0,26,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4623.0,27,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4623.0,329,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
1,4623.0,329,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4623.0,581,4,0.0,-0.0185395555959,1.0,1.0,0.0,0.263722397476
0,4640.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4640.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
2,4640.0,0,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
3,4640.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
4,4640.0,0,4,1.0,0.0,1.0,1.0,0.0,0.263722397476
0,4640.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4640.0,1,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4679.0,28,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4679.0,29,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4679.0,30,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
1,4679.0,30,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4679.0,593,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,4681.0,14,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4681.0,15,4,0.0,0.0,1.0,1.0,0.0,0.263722397476
0,4681.0,27,4,1.0,0.0,0.8,0.64,0.0,0.179818887451
0,4700.0,3,4,0.0,0.320973629603,1.0,1.0,0.25,0.263722397476
0,4700.0,4,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
1,4700.0,4,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
2,4700.0,4,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
3,4700.0,4,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
4,4700.0,4,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
0,4700.0,5,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
1,4700.0,5,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
0,4700.0,12,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
1,4700.0,12,4,0.0,0.981460444404,1.0,1.0,0.25,0.263722397476
