,AnsId,QuestionId,index,Votes,AnsRank,Age,ReScore,Norm_Pos,Norm_Pos_2,Norm_DRank,EPbias
14423,3140,3138.0,5451,0.0,4,11,0.0,1.0,1.0,0.0,0.263722397476
14424,3157,3138.0,5452,1.0,1,197,0.995880098756,0.25,0.0625,0.0,0.328706624606
14425,3167,3138.0,5452,0.0,2,197,0.987640296269,0.5,0.25,-0.25,0.18927444795
14426,3139,3138.0,5452,0.0,3,197,0.992584177762,0.75,0.5625,0.25,0.218296529968
14427,3140,3138.0,5452,0.0,4,197,0.0,1.0,1.0,0.0,0.263722397476
14477,3168,3162.0,5481,0.0,1,7,0.990730222202,0.25,0.0625,0.0,0.328706624606
14478,3164,3162.0,5481,0.0,2,7,0.987640296269,0.5,0.25,0.0,0.18927444795
14479,3175,3162.0,5481,1.0,3,7,0.0,0.75,0.5625,0.0,0.218296529968
14480,3172,3162.0,5481,0.0,4,7,0.0,1.0,1.0,0.0,0.263722397476
14481,3168,3162.0,5482,0.0,1,414,0.990730222202,0.25,0.0625,0.0,0.328706624606
14482,3164,3162.0,5482,1.0,2,414,0.990730222202,0.5,0.25,0.0,0.18927444795
14483,3175,3162.0,5482,0.0,3,414,0.0,0.75,0.5625,0.0,0.218296529968
14484,3172,3162.0,5482,0.0,4,414,0.0,1.0,1.0,0.0,0.263722397476
14521,3179,3178.0,5501,0.0,1,261,0.773657876534,0.25,0.0625,-0.25,0.328706624606
14522,3544,3178.0,5501,0.0,2,261,0.990730222202,0.5,0.25,0.25,0.18927444795
14523,3589,3178.0,5501,1.0,3,261,0.0,0.75,0.5625,0.0,0.218296529968
14524,3181,3178.0,5501,0.0,4,261,-0.0185395555959,1.0,1.0,0.0,0.263722397476
14525,3187,3185.0,5502,1.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
14526,3188,3185.0,5502,2.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
14527,3190,3185.0,5502,1.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
14528,3191,3185.0,5502,3.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
14529,3191,3185.0,5503,1.0,1,1,0.990730222202,0.25,0.0625,0.0,0.328706624606
14530,3188,3185.0,5503,1.0,2,1,0.987640296269,0.5,0.25,0.0,0.18927444795
14531,3187,3185.0,5503,1.0,3,1,0.981460444404,0.75,0.5625,0.0,0.218296529968
14532,3190,3185.0,5503,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
14533,3188,3185.0,5504,1.0,1,2,0.990730222202,0.25,0.0625,-0.25,0.328706624606
14534,3191,3185.0,5504,1.0,2,2,0.992584177762,0.5,0.25,0.25,0.18927444795
14535,3187,3185.0,5504,0.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
14536,3190,3185.0,5504,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
14537,3191,3185.0,5505,1.0,1,3,0.993820148135,0.25,0.0625,0.0,0.328706624606
14538,3188,3185.0,5505,0.0,2,3,0.990730222202,0.5,0.25,0.0,0.18927444795
14539,3187,3185.0,5505,0.0,3,3,0.981460444404,0.75,0.5625,0.0,0.218296529968
14540,3190,3185.0,5505,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
14541,3191,3185.0,5506,1.0,1,20,0.994702984115,0.25,0.0625,0.0,0.328706624606
14542,3188,3185.0,5506,0.0,2,20,0.990730222202,0.5,0.25,0.0,0.18927444795
14543,3187,3185.0,5506,0.0,3,20,0.981460444404,0.75,0.5625,0.0,0.218296529968
14544,3190,3185.0,5506,0.0,4,20,0.0,1.0,1.0,0.0,0.263722397476
14545,3191,3185.0,5507,1.0,1,21,0.995365111101,0.25,0.0625,0.0,0.328706624606
14546,3188,3185.0,5507,0.0,2,21,0.990730222202,0.5,0.25,0.0,0.18927444795
14547,3187,3185.0,5507,0.0,3,21,0.981460444404,0.75,0.5625,0.0,0.218296529968
14548,3190,3185.0,5507,0.0,4,21,0.0,1.0,1.0,0.0,0.263722397476
14549,3188,3185.0,5508,1.0,1,24,0.992584177762,0.25,0.0625,-0.25,0.328706624606
14550,3191,3185.0,5508,1.0,2,24,0.995880098756,0.5,0.25,0.25,0.18927444795
14551,3187,3185.0,5508,0.0,3,24,0.981460444404,0.75,0.5625,0.0,0.218296529968
14552,3190,3185.0,5508,0.0,4,24,0.0,1.0,1.0,0.0,0.263722397476
14553,3191,3185.0,5509,1.0,1,527,0.996292088881,0.25,0.0625,0.0,0.328706624606
14554,3188,3185.0,5509,0.0,2,527,0.992584177762,0.5,0.25,0.0,0.18927444795
14555,3187,3185.0,5509,0.0,3,527,0.981460444404,0.75,0.5625,0.0,0.218296529968
14556,3190,3185.0,5509,0.0,4,527,0.0,1.0,1.0,0.0,0.263722397476
14643,3257,3210.0,5541,1.0,1,26,0.0,0.25,0.0625,0.0,0.328706624606
14644,3211,3210.0,5541,0.0,2,26,0.0,0.5,0.25,0.0,0.18927444795
14645,3212,3210.0,5541,0.0,3,26,0.0,0.75,0.5625,0.0,0.218296529968
14646,3220,3210.0,5541,0.0,4,26,0.0,1.0,1.0,0.0,0.263722397476
14647,3257,3210.0,5542,1.0,1,27,0.981460444404,0.25,0.0625,0.0,0.328706624606
14648,3211,3210.0,5542,0.0,2,27,0.0,0.5,0.25,0.0,0.18927444795
14649,3212,3210.0,5542,0.0,3,27,0.0,0.75,0.5625,0.0,0.218296529968
14650,3220,3210.0,5542,0.0,4,27,0.0,1.0,1.0,0.0,0.263722397476
14651,3257,3210.0,5543,1.0,1,106,0.987640296269,0.25,0.0625,0.0,0.328706624606
14652,3211,3210.0,5543,0.0,2,106,0.0,0.5,0.25,0.0,0.18927444795
14653,3212,3210.0,5543,0.0,3,106,0.0,0.75,0.5625,0.0,0.218296529968
14654,3220,3210.0,5543,0.0,4,106,0.0,1.0,1.0,0.0,0.263722397476
14870,3330,3326.0,5677,2.0,1,2,0.981460444404,0.25,0.0625,-0.25,0.328706624606
14871,3328,3326.0,5677,0.0,2,2,0.987640296269,0.5,0.25,0.25,0.18927444795
14872,3336,3326.0,5677,1.0,3,2,0.0,0.75,0.5625,0.0,0.218296529968
14873,3327,3326.0,5677,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
14874,3330,3326.0,5678,1.0,1,3,0.990730222202,0.25,0.0625,0.0,0.328706624606
14875,3328,3326.0,5678,0.0,2,3,0.987640296269,0.5,0.25,0.0,0.18927444795
14876,3336,3326.0,5678,0.0,3,3,0.0,0.75,0.5625,0.0,0.218296529968
14877,3327,3326.0,5678,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
14878,3330,3326.0,5679,1.0,1,9,0.992584177762,0.25,0.0625,0.0,0.328706624606
14879,3328,3326.0,5679,0.0,2,9,0.987640296269,0.5,0.25,0.0,0.18927444795
14880,3336,3326.0,5679,0.0,3,9,0.0,0.75,0.5625,0.0,0.218296529968
14881,3327,3326.0,5679,0.0,4,9,0.0,1.0,1.0,0.0,0.263722397476
14980,3385,3380.0,5733,0.0,1,597,0.990730222202,0.25,0.0625,0.0,0.328706624606
14981,3386,3380.0,5733,0.0,2,597,0.987640296269,0.5,0.25,0.0,0.18927444795
14982,3381,3380.0,5733,0.0,3,597,0.981460444404,0.75,0.5625,0.0,0.218296529968
14983,8743,3380.0,5733,1.0,4,597,0.0,1.0,1.0,0.0,0.263722397476
15068,3406,3404.0,5774,0.0,1,10,0.996910074067,0.25,0.0625,0.0,0.328706624606
15069,3418,3404.0,5774,0.0,2,10,0.990730222202,0.5,0.25,0.0,0.18927444795
15070,3454,3404.0,5774,2.0,3,10,0.0,0.75,0.5625,0.0,0.218296529968
15071,3405,3404.0,5774,0.0,4,10,0.0,1.0,1.0,0.0,0.263722397476
15072,3406,3404.0,5775,1.0,1,12,0.997147760678,0.25,0.0625,0.0,0.328706624606
15073,3418,3404.0,5775,0.0,2,12,0.990730222202,0.5,0.25,0.0,0.18927444795
15074,3454,3404.0,5775,0.0,3,12,0.0,0.75,0.5625,0.0,0.218296529968
15075,3405,3404.0,5775,0.0,4,12,0.0,1.0,1.0,0.0,0.263722397476
15076,3406,3404.0,5776,1.0,1,26,0.997351492058,0.25,0.0625,0.0,0.328706624606
15077,3418,3404.0,5776,0.0,2,26,0.990730222202,0.5,0.25,0.0,0.18927444795
15078,3454,3404.0,5776,0.0,3,26,0.0,0.75,0.5625,0.0,0.218296529968
15079,3405,3404.0,5776,0.0,4,26,0.0,1.0,1.0,0.0,0.263722397476
15080,3406,3404.0,5777,1.0,1,53,0.997528059254,0.25,0.0625,0.0,0.328706624606
15081,3418,3404.0,5777,0.0,2,53,0.990730222202,0.5,0.25,0.0,0.18927444795
15082,3454,3404.0,5777,0.0,3,53,0.0,0.75,0.5625,0.0,0.218296529968
15083,3405,3404.0,5777,0.0,4,53,0.0,1.0,1.0,0.0,0.263722397476
15084,3406,3404.0,5778,1.0,1,123,0.997682555551,0.25,0.0625,0.0,0.328706624606
15085,3418,3404.0,5778,0.0,2,123,0.990730222202,0.5,0.25,0.0,0.18927444795
15086,3454,3404.0,5778,0.0,3,123,0.0,0.75,0.5625,0.0,0.218296529968
15087,3405,3404.0,5778,0.0,4,123,0.0,1.0,1.0,0.0,0.263722397476
15088,3406,3404.0,5779,1.0,1,370,0.997818875812,0.25,0.0625,0.0,0.328706624606
15089,3418,3404.0,5779,0.0,2,370,0.990730222202,0.5,0.25,0.0,0.18927444795
15090,3454,3404.0,5779,0.0,3,370,0.0,0.75,0.5625,0.0,0.218296529968
15091,3405,3404.0,5779,0.0,4,370,0.0,1.0,1.0,0.0,0.263722397476
15115,3412,3408.0,5789,0.0,1,37,0.995365111101,0.25,0.0625,0.0,0.328706624606
15116,3431,3408.0,5789,0.0,2,37,0.990730222202,0.5,0.25,0.0,0.18927444795
15117,3519,3408.0,5789,1.0,3,37,0.0,0.75,0.5625,0.0,0.218296529968
15118,3409,3408.0,5789,0.0,4,37,0.0,1.0,1.0,0.0,0.263722397476
15119,3412,3408.0,5790,0.0,1,38,0.995365111101,0.25,0.0625,0.0,0.328706624606
15120,3519,3408.0,5790,1.0,2,38,0.981460444404,0.5,0.25,-0.25,0.18927444795
15121,3431,3408.0,5790,0.0,3,38,0.990730222202,0.75,0.5625,0.25,0.218296529968
15122,3409,3408.0,5790,0.0,4,38,0.0,1.0,1.0,0.0,0.263722397476
15123,3412,3408.0,5791,0.0,1,40,0.995365111101,0.25,0.0625,0.0,0.328706624606
15124,3519,3408.0,5791,1.0,2,40,0.987640296269,0.5,0.25,-0.25,0.18927444795
15125,3431,3408.0,5791,0.0,3,40,0.990730222202,0.75,0.5625,0.25,0.218296529968
15126,3409,3408.0,5791,0.0,4,40,0.0,1.0,1.0,0.0,0.263722397476
15202,3437,3436.0,5826,0.0,1,290,0.990730222202,0.25,0.0625,0.0,0.328706624606
15203,4086,3436.0,5826,0.0,2,290,0.987640296269,0.5,0.25,0.0,0.18927444795
15204,4533,3436.0,5826,1.0,3,290,0.0,0.75,0.5625,0.0,0.218296529968
15205,3480,3436.0,5826,0.0,4,290,0.0,1.0,1.0,0.0,0.263722397476
15219,3448,3447.0,5839,3.0,1,1,0.0,0.25,0.0625,0.0,0.328706624606
15220,3449,3447.0,5839,3.0,2,1,0.0,0.5,0.25,0.0,0.18927444795
15221,3450,3447.0,5839,2.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
15222,3451,3447.0,5839,2.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
15223,3448,3447.0,5840,1.0,1,2,0.990730222202,0.25,0.0625,0.0,0.328706624606
15224,3449,3447.0,5840,1.0,2,2,0.990730222202,0.5,0.25,0.0,0.18927444795
15225,3450,3447.0,5840,1.0,3,2,0.987640296269,0.75,0.5625,0.0,0.218296529968
15226,3451,3447.0,5840,1.0,4,2,0.987640296269,1.0,1.0,0.0,0.263722397476
15400,3481,3477.0,5890,1.0,1,569,0.997147760678,0.25,0.0625,0.0,0.328706624606
15401,3478,3477.0,5890,0.0,2,569,0.981460444404,0.5,0.25,0.0,0.18927444795
15402,8700,3477.0,5890,1.0,3,569,0.0,0.75,0.5625,0.0,0.218296529968
15403,3479,3477.0,5890,0.0,4,569,0.0,1.0,1.0,0.0,0.263722397476
15404,3481,3477.0,5891,1.0,1,570,0.997351492058,0.25,0.0625,0.0,0.328706624606
15405,3478,3477.0,5891,0.0,2,570,0.981460444404,0.5,0.25,0.0,0.18927444795
15406,3479,3477.0,5891,0.0,3,570,0.0,0.75,0.5625,0.0,0.218296529968
15407,8700,3477.0,5891,1.0,4,570,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15408,3481,3477.0,5892,1.0,1,595,0.997528059254,0.25,0.0625,0.0,0.328706624606
15409,3478,3477.0,5892,0.0,2,595,0.981460444404,0.5,0.25,0.0,0.18927444795
15410,3479,3477.0,5892,0.0,3,595,0.0,0.75,0.5625,0.0,0.218296529968
15411,8700,3477.0,5892,0.0,4,595,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15412,3481,3477.0,5893,1.0,1,769,0.997682555551,0.25,0.0625,0.0,0.328706624606
15413,3478,3477.0,5893,0.0,2,769,0.981460444404,0.5,0.25,0.0,0.18927444795
15414,3479,3477.0,5893,0.0,3,769,0.0,0.75,0.5625,0.0,0.218296529968
15415,8700,3477.0,5893,0.0,4,769,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15416,3481,3477.0,5894,1.0,1,929,0.997818875812,0.25,0.0625,0.0,0.328706624606
15417,3478,3477.0,5894,0.0,2,929,0.981460444404,0.5,0.25,0.0,0.18927444795
15418,3479,3477.0,5894,0.0,3,929,0.0,0.75,0.5625,0.0,0.218296529968
15419,8700,3477.0,5894,0.0,4,929,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15420,3481,3477.0,5895,1.0,1,931,0.997940049378,0.25,0.0625,0.0,0.328706624606
15421,3478,3477.0,5895,0.0,2,931,0.981460444404,0.5,0.25,0.0,0.18927444795
15422,3479,3477.0,5895,0.0,3,931,0.0,0.75,0.5625,0.0,0.218296529968
15423,8700,3477.0,5895,0.0,4,931,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15424,3481,3477.0,5896,1.0,1,965,0.998048467832,0.25,0.0625,0.0,0.328706624606
15425,3478,3477.0,5896,0.0,2,965,0.981460444404,0.5,0.25,0.0,0.18927444795
15426,3479,3477.0,5896,0.0,3,965,0.0,0.75,0.5625,0.0,0.218296529968
15427,8700,3477.0,5896,0.0,4,965,-0.0185395555959,1.0,1.0,0.0,0.263722397476
15502,3509,3505.0,5939,0.0,1,18,0.987640296269,0.25,0.0625,0.0,0.328706624606
15503,3510,3505.0,5939,0.0,2,18,0.987640296269,0.5,0.25,0.0,0.18927444795
15504,3512,3505.0,5939,0.0,3,18,0.987640296269,0.75,0.5625,0.0,0.218296529968
15505,3511,3505.0,5939,1.0,4,18,0.0,1.0,1.0,0.0,0.263722397476
15554,3532,3529.0,5965,0.0,1,324,0.995880098756,0.25,0.0625,0.0,0.328706624606
15555,3958,3529.0,5965,0.0,2,324,0.994702984115,0.5,0.25,0.0,0.18927444795
15556,3961,3529.0,5965,0.0,3,324,0.981460444404,0.75,0.5625,0.0,0.218296529968
15557,5133,3529.0,5965,1.0,4,324,0.0,1.0,1.0,0.0,0.263722397476
15628,3566,3554.0,5998,2.0,1,2,0.0,0.25,0.0625,-0.5,0.328706624606
15629,3564,3554.0,5998,1.0,2,2,0.981460444404,0.5,0.25,0.25,0.18927444795
15630,3557,3554.0,5998,0.0,3,2,0.981460444404,0.75,0.5625,0.25,0.218296529968
15631,3559,3554.0,5998,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
15632,3566,3554.0,5999,1.0,1,3,0.987640296269,0.25,0.0625,0.0,0.328706624606
15633,3564,3554.0,5999,0.0,2,3,0.981460444404,0.5,0.25,0.0,0.18927444795
15634,3557,3554.0,5999,0.0,3,3,0.981460444404,0.75,0.5625,0.0,0.218296529968
15635,3559,3554.0,5999,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
15636,3566,3554.0,6000,1.0,1,5,0.990730222202,0.25,0.0625,0.0,0.328706624606
15637,3564,3554.0,6000,0.0,2,5,0.981460444404,0.5,0.25,0.0,0.18927444795
15638,3557,3554.0,6000,0.0,3,5,0.981460444404,0.75,0.5625,0.0,0.218296529968
15639,3559,3554.0,6000,0.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
15697,3573,3571.0,6021,0.0,1,8,0.990730222202,0.25,0.0625,0.0,0.328706624606
15698,3578,3571.0,6021,0.0,2,8,0.987640296269,0.5,0.25,0.0,0.18927444795
15699,3591,3571.0,6021,1.0,3,8,0.0,0.75,0.5625,0.0,0.218296529968
15700,3572,3571.0,6021,0.0,4,8,0.0,1.0,1.0,0.0,0.263722397476
15750,3619,3604.0,6048,3.0,1,2,0.0,0.25,0.0625,-0.5,0.328706624606
15751,3605,3604.0,6048,1.0,2,2,0.990730222202,0.5,0.25,0.25,0.18927444795
15752,3607,3604.0,6048,1.0,3,2,0.981460444404,0.75,0.5625,0.25,0.218296529968
15753,3608,3604.0,6048,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
15754,3619,3604.0,6049,1.0,1,3,0.490730222202,0.25,0.0625,-0.5,0.328706624606
15755,3605,3604.0,6049,0.0,2,3,0.990730222202,0.5,0.25,0.25,0.18927444795
15756,3607,3604.0,6049,0.0,3,3,0.981460444404,0.75,0.5625,0.25,0.218296529968
15757,3608,3604.0,6049,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
15767,3616,3609.0,6054,0.0,1,5,0.987640296269,0.25,0.0625,-0.25,0.328706624606
15768,3610,3609.0,6054,0.0,2,5,0.990730222202,0.5,0.25,0.25,0.18927444795
15769,3637,3609.0,6054,1.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
15770,3621,3609.0,6054,0.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
15876,3672,3670.0,6123,0.0,1,28,0.995365111101,0.25,0.0625,0.0,0.328706624606
15877,3698,3670.0,6123,0.0,2,28,0.987640296269,0.5,0.25,-0.25,0.18927444795
15878,3671,3670.0,6123,0.0,3,28,0.990730222202,0.75,0.5625,0.25,0.218296529968
15879,3786,3670.0,6123,2.0,4,28,0.0,1.0,1.0,0.0,0.263722397476
15880,3786,3670.0,6124,1.0,1,29,0.987640296269,0.25,0.0625,-0.5,0.328706624606
15881,3672,3670.0,6124,0.0,2,29,0.995365111101,0.5,0.25,0.25,0.18927444795
15882,3698,3670.0,6124,0.0,3,29,0.987640296269,0.75,0.5625,-0.25,0.218296529968
15883,3671,3670.0,6124,0.0,4,29,0.990730222202,1.0,1.0,0.5,0.263722397476
15953,3779,3740.0,6172,0.0,1,35,0.981460444404,0.25,0.0625,0.0,0.328706624606
15954,3756,3740.0,6172,0.0,2,35,0.981460444404,0.5,0.25,0.0,0.18927444795
15955,3748,3740.0,6172,1.0,3,35,0.0,0.75,0.5625,0.0,0.218296529968
15956,3745,3740.0,6172,0.0,4,35,0.0,1.0,1.0,0.0,0.263722397476
15970,3752,3751.0,6178,3.0,1,0,0.0,0.25,0.0625,0.0,0.328706624606
15971,3753,3751.0,6178,2.0,2,0,0.0,0.5,0.25,0.0,0.18927444795
15972,3754,3751.0,6178,1.0,3,0,0.0,0.75,0.5625,0.0,0.218296529968
15973,3755,3751.0,6178,3.0,4,0,0.0,1.0,1.0,0.0,0.263722397476
15974,3755,3751.0,6179,1.0,1,1,0.990730222202,0.25,0.0625,0.0,0.328706624606
15975,3753,3751.0,6179,1.0,2,1,0.987640296269,0.5,0.25,0.0,0.18927444795
15976,3754,3751.0,6179,1.0,3,1,0.981460444404,0.75,0.5625,0.0,0.218296529968
15977,3752,3751.0,6179,0.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
15978,3755,3751.0,6180,1.0,1,2,0.992584177762,0.25,0.0625,0.0,0.328706624606
15979,3753,3751.0,6180,0.0,2,2,0.987640296269,0.5,0.25,0.0,0.18927444795
15980,3754,3751.0,6180,0.0,3,2,0.981460444404,0.75,0.5625,0.0,0.218296529968
15981,3752,3751.0,6180,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
15982,3755,3751.0,6181,1.0,1,3,0.993820148135,0.25,0.0625,0.0,0.328706624606
15983,3753,3751.0,6181,1.0,2,3,0.990730222202,0.5,0.25,0.0,0.18927444795
15984,3754,3751.0,6181,0.0,3,3,0.981460444404,0.75,0.5625,0.0,0.218296529968
15985,3752,3751.0,6181,0.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
15986,3755,3751.0,6182,0.0,1,4,0.993820148135,0.25,0.0625,0.0,0.328706624606
15987,3753,3751.0,6182,1.0,2,4,0.992584177762,0.5,0.25,0.0,0.18927444795
15988,3754,3751.0,6182,0.0,3,4,0.981460444404,0.75,0.5625,0.0,0.218296529968
15989,3752,3751.0,6182,0.0,4,4,0.0,1.0,1.0,0.0,0.263722397476
15990,3755,3751.0,6183,1.0,1,15,0.994702984115,0.25,0.0625,0.0,0.328706624606
15991,3753,3751.0,6183,0.0,2,15,0.992584177762,0.5,0.25,0.0,0.18927444795
15992,3754,3751.0,6183,0.0,3,15,0.981460444404,0.75,0.5625,0.0,0.218296529968
15993,3752,3751.0,6183,0.0,4,15,0.0,1.0,1.0,0.0,0.263722397476
16048,3781,3780.0,6214,0.0,1,666,0.992584177762,0.25,0.0625,0.0,0.328706624606
16049,8590,3780.0,6214,0.0,2,666,0.981460444404,0.5,0.25,0.0,0.18927444795
16050,3784,3780.0,6214,0.0,3,666,0.981460444404,0.75,0.5625,0.0,0.218296529968
16051,8328,3780.0,6214,1.0,4,666,0.0,1.0,1.0,0.0,0.263722397476
16123,3817,3813.0,6253,2.0,1,3,0.990730222202,0.25,0.0625,0.0,0.328706624606
16124,3815,3813.0,6253,2.0,2,3,0.320973629603,0.5,0.25,0.0,0.18927444795
16125,3818,3813.0,6253,2.0,3,3,0.0,0.75,0.5625,0.0,0.218296529968
16126,3821,3813.0,6253,2.0,4,3,0.0,1.0,1.0,0.0,0.263722397476
16127,3817,3813.0,6254,0.0,1,4,0.990730222202,0.25,0.0625,0.0,0.328706624606
16128,3818,3813.0,6254,1.0,2,4,0.987640296269,0.5,0.25,0.0,0.18927444795
16129,3821,3813.0,6254,3.0,3,4,0.987640296269,0.75,0.5625,0.0,0.218296529968
16130,3815,3813.0,6254,0.0,4,4,0.320973629603,1.0,1.0,0.0,0.263722397476
16131,3817,3813.0,6255,0.0,1,5,0.990730222202,0.25,0.0625,-0.25,0.328706624606
16132,3821,3813.0,6255,1.0,2,5,0.993820148135,0.5,0.25,0.25,0.18927444795
16133,3818,3813.0,6255,1.0,3,5,0.990730222202,0.75,0.5625,0.0,0.218296529968
16134,3815,3813.0,6255,0.0,4,5,0.320973629603,1.0,1.0,0.0,0.263722397476
16189,3841,3825.0,6276,0.0,1,716,0.996910074067,0.25,0.0625,0.0,0.328706624606
16190,3826,3825.0,6276,0.0,2,716,0.995365111101,0.5,0.25,0.0,0.18927444795
16191,3828,3825.0,6276,0.0,3,716,0.992584177762,0.75,0.5625,0.0,0.218296529968
16192,3845,3825.0,6276,1.0,4,716,0.0,1.0,1.0,0.0,0.263722397476
16193,3841,3825.0,6277,1.0,1,717,0.997351492058,0.25,0.0625,0.0,0.328706624606
16194,3826,3825.0,6277,0.0,2,717,0.995365111101,0.5,0.25,0.0,0.18927444795
16195,3828,3825.0,6277,0.0,3,717,0.992584177762,0.75,0.5625,0.0,0.218296529968
16196,3845,3825.0,6277,1.0,4,717,-0.0185395555959,1.0,1.0,0.0,0.263722397476
16362,3870,3869.0,6337,1.0,1,5,0.995880098756,0.25,0.0625,0.0,0.328706624606
16363,3888,3869.0,6337,1.0,2,5,0.981460444404,0.5,0.25,0.0,0.18927444795
16364,3887,3869.0,6337,1.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
16365,3889,3869.0,6337,1.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
16366,3870,3869.0,6338,0.0,1,6,0.995880098756,0.25,0.0625,0.0,0.328706624606
16367,3889,3869.0,6338,1.0,2,6,0.981460444404,0.5,0.25,-0.25,0.18927444795
16368,3887,3869.0,6338,1.0,3,6,0.981460444404,0.75,0.5625,-0.25,0.218296529968
16369,3888,3869.0,6338,1.0,4,6,0.987640296269,1.0,1.0,0.5,0.263722397476
16370,3870,3869.0,6339,1.0,1,10,0.996292088881,0.25,0.0625,0.0,0.328706624606
16371,3889,3869.0,6339,0.0,2,10,0.981460444404,0.5,0.25,-0.25,0.18927444795
16372,3887,3869.0,6339,0.0,3,10,0.981460444404,0.75,0.5625,-0.25,0.218296529968
16373,3888,3869.0,6339,0.0,4,10,0.987640296269,1.0,1.0,0.5,0.263722397476
16374,3870,3869.0,6340,1.0,1,29,0.99662917171,0.25,0.0625,0.0,0.328706624606
16375,3889,3869.0,6340,0.0,2,29,0.981460444404,0.5,0.25,-0.25,0.18927444795
16376,3887,3869.0,6340,0.0,3,29,0.981460444404,0.75,0.5625,-0.25,0.218296529968
16377,3888,3869.0,6340,0.0,4,29,0.987640296269,1.0,1.0,0.5,0.263722397476
16378,3870,3869.0,6341,1.0,1,30,0.996910074067,0.25,0.0625,0.0,0.328706624606
16379,3889,3869.0,6341,0.0,2,30,0.981460444404,0.5,0.25,-0.25,0.18927444795
16380,3887,3869.0,6341,0.0,3,30,0.981460444404,0.75,0.5625,-0.25,0.218296529968
16381,3888,3869.0,6341,0.0,4,30,0.987640296269,1.0,1.0,0.5,0.263722397476
16559,3935,3934.0,6406,2.0,1,1,0.0,0.25,0.0625,0.0,0.328706624606
16560,3936,3934.0,6406,5.0,2,1,0.0,0.5,0.25,0.0,0.18927444795
16561,3938,3934.0,6406,2.0,3,1,0.0,0.75,0.5625,0.0,0.218296529968
16562,3942,3934.0,6406,3.0,4,1,0.0,1.0,1.0,0.0,0.263722397476
16655,3976,3970.0,6444,0.0,1,2,0.992584177762,0.25,0.0625,0.0,0.328706624606
16656,3980,3970.0,6444,0.0,2,2,0.987640296269,0.5,0.25,0.0,0.18927444795
16657,3985,3970.0,6444,1.0,3,2,0.0,0.75,0.5625,0.0,0.218296529968
16658,3971,3970.0,6444,0.0,4,2,0.0,1.0,1.0,0.0,0.263722397476
16659,3976,3970.0,6445,1.0,1,5,0.994702984115,0.25,0.0625,0.0,0.328706624606
16660,3980,3970.0,6445,0.0,2,5,0.987640296269,0.5,0.25,0.0,0.18927444795
16661,3985,3970.0,6445,0.0,3,5,0.0,0.75,0.5625,0.0,0.218296529968
16662,3971,3970.0,6445,0.0,4,5,0.0,1.0,1.0,0.0,0.263722397476
16663,3976,3970.0,6446,1.0,1,6,0.995365111101,0.25,0.0625,0.0,0.328706624606
16664,3980,3970.0,6446,2.0,2,6,0.990730222202,0.5,0.25,0.0,0.18927444795
16665,3985,3970.0,6446,0.0,3,6,0.0,0.75,0.5625,0.0,0.218296529968
16666,3971,3970.0,6446,0.0,4,6,0.0,1.0,1.0,0.0,0.263722397476
16667,3976,3970.0,6447,1.0,1,706,0.995880098756,0.25,0.0625,0.0,0.328706624606
16668,3980,3970.0,6447,0.0,2,706,0.990730222202,0.5,0.25,0.0,0.18927444795
16669,3985,3970.0,6447,0.0,3,706,0.0,0.75,0.5625,0.0,0.218296529968
16670,3971,3970.0,6447,0.0,4,706,0.0,1.0,1.0,0.0,0.263722397476
16792,4016,4015.0,6512,0.0,1,536,0.990730222202,0.25,0.0625,0.0,0.328706624606
16793,11855,4015.0,6512,1.0,2,536,0.0,0.5,0.25,0.0,0.18927444795
16794,8687,4015.0,6512,0.0,3,536,0.0,0.75,0.5625,0.0,0.218296529968
16795,5364,4015.0,6512,0.0,4,536,-0.0185395555959,1.0,1.0,0.0,0.263722397476
